scientificName,scientificName_status,scientificName_new
Gesneria latifolia,possibly_ok,Gesneria latifolia
Gomphrena alba,possibly_ok,Gomphrena alba
Gomphrena arborescens,possibly_ok,Gomphrena arborescens
Gesneria houttei,possibly_ok,Gesneria houttei
Gesneria rupicola,possibly_ok,Gesneria rupicola
Gomphrena lundii,possibly_ok,Gomphrena lundii
Micrasterias foliacea,possibly_ok,Micrasterias foliacea
Gomphrena riparia,possibly_ok,Gomphrena riparia
Rumohra quadrangularis,possibly_ok,Rumohra quadrangularis
Rumohra glandulosissima,possibly_ok,Rumohra glandulosissima
Gesneria sellovii,possibly_ok,Gesneria sellovii
Gesneria rupestris,possibly_ok,Gesneria rupestris
Gesneria warmingii,possibly_ok,Gesneria warmingii
Gesneria lindleyi,possibly_ok,Gesneria lindleyi
Gesneria rutila,possibly_ok,Gesneria rutila
Micrasterias jenneri,possibly_ok,Micrasterias jenneri
Mollinedia riedeliana,possibly_ok,Mollinedia riedeliana
Ottonia cowanii,possibly_ok,Ottonia cowanii
Spigelia flemmingiana,possibly_ok,Spigelia flemmingiana
Spigelia meziana,possibly_ok,Spigelia meziana
Stigmaphyllon caatingicola,possibly_ok,Stigmaphyllon caatingicola
Pleurisanthes flava,possibly_ok,Pleurisanthes flava
Utricularia salzmannii,possibly_ok,Utricularia salzmannii
Utricularia coccinea,possibly_ok,Utricularia coccinea
Utricularia fockeana,possibly_ok,Utricularia fockeana
Utricularia vaga,possibly_ok,Utricularia vaga
Utricularia amazonasana,possibly_ok,Utricularia amazonasana
Utricularia schimperi,possibly_ok,Utricularia schimperi
Utricularia stricta,possibly_ok,Utricularia stricta
Utricularia laxa,possibly_ok,Utricularia laxa
Utricularia colorata,possibly_ok,Utricularia colorata
Acrostichum elongatum,possibly_ok,Acrostichum elongatum
Justicia calytricha,possibly_ok,Justicia calytricha
Portea petropolitana,possibly_ok,Portea petropolitana
Portea petropolitana,possibly_ok,Portea petropolitana
Dryopteris calophylla,possibly_ok,Dryopteris calophylla
Nephrodium leprieurii,possibly_ok,Nephrodium leprieurii
Utricularia pulcherrima,possibly_ok,Utricularia pulcherrima
Utricularia amoena,possibly_ok,Utricularia amoena
Utricularia magnifica,possibly_ok,Utricularia magnifica
Utricularia dubia,possibly_ok,Utricularia dubia
Utricularia arenicola,possibly_ok,Utricularia arenicola
Utricularia arenicola,possibly_ok,Utricularia arenicola
Utricularia herzogii,possibly_ok,Utricularia herzogii
Utricularia dusenii,possibly_ok,Utricularia dusenii
Catasetum teixeiranum,possibly_ok,Catasetum teixeiranum
Rechsteineria barbata,possibly_ok,Rechsteineria barbata
Gesneria splendens,possibly_ok,Gesneria splendens
Rechsteineria vauthieri,possibly_ok,Rechsteineria vauthieri
Gesneria suttonii,possibly_ok,Gesneria suttonii
Sauroglossum nitidum,possibly_ok,Sauroglossum nitidum
Dictyota ciliata,possibly_ok,Dictyota ciliata
Miconia nordestina,possibly_ok,Miconia nordestina
Caloplectus oerst.,possibly_ok,Caloplectus oerst.
Cleistes angeliana,possibly_ok,Cleistes angeliana
Cyanocephalus adpressus,possibly_ok,Cyanocephalus adpressus
Cantinoa dubia,possibly_ok,Cantinoa dubia
Cantinoa duplicatodentata,possibly_ok,Cantinoa duplicatodentata
Cantinoa erythrostachys,possibly_ok,Cantinoa erythrostachys
Cantinoa indivisa,possibly_ok,Cantinoa indivisa
Cantinoa macrotera,possibly_ok,Cantinoa macrotera
Cantinoa multiseta,possibly_ok,Cantinoa multiseta
Cantinoa muricata,possibly_ok,Cantinoa muricata
Cantinoa obvallata,possibly_ok,Cantinoa obvallata
Cantinoa plectranthoides,possibly_ok,Cantinoa plectranthoides
Cantinoa propinqua,possibly_ok,Cantinoa propinqua
Cantinoa racemulosa,possibly_ok,Cantinoa racemulosa
Cantinoa rubicunda,possibly_ok,Cantinoa rubicunda
Cantinoa similis,possibly_ok,Cantinoa similis
Cantinoa stricta,possibly_ok,Cantinoa stricta
Cantinoa subrotunda,possibly_ok,Cantinoa subrotunda
Cantinoa sylvularum,possibly_ok,Cantinoa sylvularum
Cantinoa villicaulis,possibly_ok,Cantinoa villicaulis
Cantinoa violacea,possibly_ok,Cantinoa violacea
Condea elegans,possibly_ok,Condea elegans
Condea fastigiata,possibly_ok,Condea fastigiata
Condea floribunda,possibly_ok,Condea floribunda
Condea thyrsiflora,possibly_ok,Condea thyrsiflora
Condea undulata,possibly_ok,Condea undulata
Cyanocephalus apertiflorus,possibly_ok,Cyanocephalus apertiflorus
Cyanocephalus bombycinus,possibly_ok,Cyanocephalus bombycinus
Cyanocephalus caprariifolius,possibly_ok,Cyanocephalus caprariifolius
Cyanocephalus cardiophyllus,possibly_ok,Cyanocephalus cardiophyllus
Cyanocephalus coriaceus,possibly_ok,Cyanocephalus coriaceus
Cyanocephalus cretatus,possibly_ok,Cyanocephalus cretatus
Cyanocephalus cuneatus,possibly_ok,Cyanocephalus cuneatus
Cyanocephalus desertorum,possibly_ok,Cyanocephalus desertorum
Cyanocephalus digitatus,possibly_ok,Cyanocephalus digitatus
Cyanocephalus lanatus,possibly_ok,Cyanocephalus lanatus
Cyanocephalus lippioides,possibly_ok,Cyanocephalus lippioides
Cyanocephalus nitidulus,possibly_ok,Cyanocephalus nitidulus
Cyanocephalus peduncularis,possibly_ok,Cyanocephalus peduncularis
Cyanocephalus rugosus,possibly_ok,Cyanocephalus rugosus
Cyanocephalus selaginifolius,possibly_ok,Cyanocephalus selaginifolius
Cyanocephalus tacianae,possibly_ok,Cyanocephalus tacianae
Cyanocephalus tagetifolius,possibly_ok,Cyanocephalus tagetifolius
Cyanocephalus tenuifolius,possibly_ok,Cyanocephalus tenuifolius
Cyanocephalus viaticus,possibly_ok,Cyanocephalus viaticus
Eplingiella cuniloides,possibly_ok,Eplingiella cuniloides
Gymneia ampelophylla,possibly_ok,Gymneia ampelophylla
Gymneia interrupta,possibly_ok,Gymneia interrupta
Gymneia malacophylla,possibly_ok,Gymneia malacophylla
Gymneia virgata,possibly_ok,Gymneia virgata
Leptohyptis calida,possibly_ok,Leptohyptis calida
Leptohyptis macrostachys,possibly_ok,Leptohyptis macrostachys
Leptohyptis pinheiroi,possibly_ok,Leptohyptis pinheiroi
Leptohyptis siphonantha,possibly_ok,Leptohyptis siphonantha
Martianthus sancti-gabrielii,possibly_ok,Martianthus sancti-gabrielii
Martianthus stachydifolius,possibly_ok,Martianthus stachydifolius
Medusantha carvalhoi,possibly_ok,Medusantha carvalhoi
Medusantha crinita,possibly_ok,Medusantha crinita
Medusantha eriophylla,possibly_ok,Medusantha eriophylla
Medusantha martiusii,possibly_ok,Medusantha martiusii
Medusantha mollissima,possibly_ok,Medusantha mollissima
Medusantha multiflora,possibly_ok,Medusantha multiflora
Medusantha plumosa,possibly_ok,Medusantha plumosa
Medusantha simulans,possibly_ok,Medusantha simulans
Oocephalus argyrophyllus,possibly_ok,Oocephalus argyrophyllus
Oocephalus foliosus,possibly_ok,Oocephalus foliosus
Oocephalus lacunosus,possibly_ok,Oocephalus lacunosus
Oocephalus lythroides,possibly_ok,Oocephalus lythroides
Oocephalus niveus,possibly_ok,Oocephalus niveus
Oocephalus nubicola,possibly_ok,Oocephalus nubicola
Oocephalus oppositiflorus,possibly_ok,Oocephalus oppositiflorus
Oocephalus pauciflorus,possibly_ok,Oocephalus pauciflorus
Oocephalus petraeus,possibly_ok,Oocephalus petraeus
Oocephalus piranii,possibly_ok,Oocephalus piranii
Oocephalus silvinae,possibly_ok,Oocephalus silvinae
Muhlenbergia pereilema,possibly_ok,Muhlenbergia pereilema
Muhlenbergia beyrichiana,possibly_ok,Muhlenbergia beyrichiana
Bacillaria hungarica,possibly_ok,Bacillaria hungarica
Dyckia tubifilamentosa,possibly_ok,Dyckia tubifilamentosa
Lithothamnion muelleri,possibly_ok,Lithothamnion muelleri
Lithothamnion glaciale,possibly_ok,Lithothamnion glaciale
Leptohyptis leptostachys,possibly_ok,Leptohyptis leptostachys
Leptohyptis leptostachys,possibly_ok,Leptohyptis leptostachys
Buchtienia claudiae,possibly_ok,Buchtienia claudiae
Dasyphyllum diamantinense,possibly_ok,Dasyphyllum diamantinense
Baccharis chilco,possibly_ok,Baccharis chilco
Patrisia parviflora,possibly_ok,Patrisia parviflora
Patrisia spruceana,possibly_ok,Patrisia spruceana
Cynodon scabrifolius,possibly_ok,Cynodon scabrifolius
Rhipsalis crispimarginata,possibly_ok,Rhipsalis crispimarginata
Dictyopteris crassinervia,possibly_ok,Dictyopteris crassinervia
Tapinella atrotomentosa,possibly_ok,Tapinella atrotomentosa
Sargassum cymosum,possibly_ok,Sargassum cymosum
Sargassum integrifolium,possibly_ok,Sargassum integrifolium
Sargassum esperi,possibly_ok,Sargassum esperi
Hymenaea longifolia,possibly_ok,Hymenaea longifolia
Aspidium wallichianum,possibly_ok,Aspidium wallichianum
Aspidium flexuosum,possibly_ok,Aspidium flexuosum
Dryopteris fenestralis,possibly_ok,Dryopteris fenestralis
Cyanocephalus incanus,possibly_ok,Cyanocephalus incanus
Olsynium raf.,possibly_ok,Olsynium raf.
Iris domestica,possibly_ok,Iris domestica
Belamcanda adans.,possibly_ok,Belamcanda adans.
Freesia laxa,possibly_ok,Freesia laxa
Polypodium aspidioides,possibly_ok,Polypodium aspidioides
Polypodium submarginale,possibly_ok,Polypodium submarginale
Rechsteineria calcaria,possibly_ok,Rechsteineria calcaria
Heteropsis reticulata,possibly_ok,Heteropsis reticulata
Rechsteineria faucidens,possibly_ok,Rechsteineria faucidens
Rechsteineria flavescens,possibly_ok,Rechsteineria flavescens
Rechsteineria gollmeriana,possibly_ok,Rechsteineria gollmeriana
Solanum olympicum,possibly_ok,Solanum olympicum
Rechsteineria leopoldii,possibly_ok,Rechsteineria leopoldii
Chuncoa amazonia,possibly_ok,Chuncoa amazonia
Myrobalanus gaertn.,possibly_ok,Myrobalanus gaertn.
Myrobalanus australis,possibly_ok,Myrobalanus australis
Bryonia l.,possibly_ok,Bryonia l.
Bryonia guadalupensis,possibly_ok,Bryonia guadalupensis
Bryonia convolvulifolia,possibly_ok,Bryonia convolvulifolia
Melothria guadalupensis,possibly_ok,Melothria guadalupensis
Bryonia bonariensis,possibly_ok,Bryonia bonariensis
Cayaponia bonariensis,possibly_ok,Cayaponia bonariensis
Cayaponia sandia,possibly_ok,Cayaponia sandia
Bryonia pinnatiloba,possibly_ok,Bryonia pinnatiloba
Trianosperma rigida,possibly_ok,Trianosperma rigida
Trianosperma tayuya,possibly_ok,Trianosperma tayuya
Cayaponia weddellii,possibly_ok,Cayaponia weddellii
Perianthopodus tomba,possibly_ok,Perianthopodus tomba
Perianthopodus espelina,possibly_ok,Perianthopodus espelina
Perianthopodus espelina,possibly_ok,Perianthopodus espelina
Cayaponia martiana,possibly_ok,Cayaponia martiana
Cayaponia martiana,possibly_ok,Cayaponia martiana
Trianosperma ficifolia,possibly_ok,Trianosperma ficifolia
Chloris retusa,possibly_ok,Chloris retusa
Chloris uliginosa,possibly_ok,Chloris uliginosa
Chuncoa triflora,possibly_ok,Chuncoa triflora
Stuckenia filiformis,possibly_ok,Stuckenia filiformis
Rechsteineria lineata,possibly_ok,Rechsteineria lineata
Rechsteineria macropoda,possibly_ok,Rechsteineria macropoda
Calea crenata,possibly_ok,Calea crenata
Leucoloma mosenii,possibly_ok,Leucoloma mosenii
Anacardium giganteum,possibly_ok,Anacardium giganteum
Thouinia point,possibly_ok,Thouinia point
Eragrostis neesii,possibly_ok,Eragrostis neesii
Rivina latifolia,possibly_ok,Rivina latifolia
Mohlana nemoralis,possibly_ok,Mohlana nemoralis
Microtea debilis,possibly_ok,Microtea debilis
Mikania tepuiensis,possibly_ok,Mikania tepuiensis
Piptochaetium stipoides,possibly_ok,Piptochaetium stipoides
Melica sarmentosa,possibly_ok,Melica sarmentosa
Euphorbia cordeiroae,possibly_ok,Euphorbia cordeiroae
Trachelomonas gracillima,possibly_ok,Trachelomonas gracillima
Trachelomonas elliptica,possibly_ok,Trachelomonas elliptica
Trachelomonas gracillima,possibly_ok,Trachelomonas gracillima
Astraea comantha,possibly_ok,Astraea comantha
Astraea gardneri,possibly_ok,Astraea gardneri
Astraea subcomosa,possibly_ok,Astraea subcomosa
Astraea jatropha,possibly_ok,Astraea jatropha
Rechsteineria schomburgkiana,possibly_ok,Rechsteineria schomburgkiana
Rechsteineria ramboi,possibly_ok,Rechsteineria ramboi
Rechsteineria sellovii,possibly_ok,Rechsteineria sellovii
Rechsteineria striata,possibly_ok,Rechsteineria striata
Rechsteineria tuberosa,possibly_ok,Rechsteineria tuberosa
Rechsteineria tuberosa,possibly_ok,Rechsteineria tuberosa
Rechsteineria tuberosa,possibly_ok,Rechsteineria tuberosa
Rechsteineria tuberosa,possibly_ok,Rechsteineria tuberosa
Rechsteineria atrosanguinea,possibly_ok,Rechsteineria atrosanguinea
Rechsteineria lindleyi,possibly_ok,Rechsteineria lindleyi
Rechsteineria lindleyi,possibly_ok,Rechsteineria lindleyi
Rechsteineria peruviana,possibly_ok,Rechsteineria peruviana
Rechsteineria schlickmannii,possibly_ok,Rechsteineria schlickmannii
Rechsteineria stenantha,possibly_ok,Rechsteineria stenantha
Relbunium vile,possibly_ok,Relbunium vile
Phacus cochleatus,possibly_ok,Phacus cochleatus
Euglena anabaena,possibly_ok,Euglena anabaena
Trachelomonas superba,possibly_ok,Trachelomonas superba
Trachelomonas abrupta,possibly_ok,Trachelomonas abrupta
Trachelomonas robusta,possibly_ok,Trachelomonas robusta
Trachelomonas sculpta,possibly_ok,Trachelomonas sculpta
Mimosa corymbosa,possibly_ok,Mimosa corymbosa
Strombomonas recurvata,possibly_ok,Strombomonas recurvata
Pithecellobium gonggrijpii,possibly_ok,Pithecellobium gonggrijpii
Himatanthus revolutus,possibly_ok,Himatanthus revolutus
Hyptis radicans,possibly_ok,Hyptis radicans
Peperomia tenella,possibly_ok,Peperomia tenella
Trachelomonas lacustris,possibly_ok,Trachelomonas lacustris
Hyptis meridionalis,possibly_ok,Hyptis meridionalis
Mimosa chrysothrix,possibly_ok,Mimosa chrysothrix
Peperomia serratirhachis,possibly_ok,Peperomia serratirhachis
Mimosa canastrensis,possibly_ok,Mimosa canastrensis
Hyptis campestris,possibly_ok,Hyptis campestris
Mimosa decumbens,possibly_ok,Mimosa decumbens
Peperomia inaequalifolia,possibly_ok,Peperomia inaequalifolia
Dircaea cooperi,possibly_ok,Dircaea cooperi
Dircaea lateritia,possibly_ok,Dircaea lateritia
Dircaea reflexa,possibly_ok,Dircaea reflexa
Dircaea houttei,possibly_ok,Dircaea houttei
Dircaea magnifica,possibly_ok,Dircaea magnifica
Dircaea lobulata,possibly_ok,Dircaea lobulata
Dircaea suttonii,possibly_ok,Dircaea suttonii
Dircaea blassii,possibly_ok,Dircaea blassii
Gesneria blassii,possibly_ok,Gesneria blassii
Rechsteineria aggregata,possibly_ok,Rechsteineria aggregata
Combretum graciliflorum,possibly_ok,Combretum graciliflorum
Rechsteineria calcaria,possibly_ok,Rechsteineria calcaria
Rechsteineria calcaria,possibly_ok,Rechsteineria calcaria
Rechsteineria rupicola,possibly_ok,Rechsteineria rupicola
Rechsteineria canescens,possibly_ok,Rechsteineria canescens
Rechsteineria canescens,possibly_ok,Rechsteineria canescens
Andira paniculata,possibly_ok,Andira paniculata
Geoffroea vermifuga,possibly_ok,Geoffroea vermifuga
Rechsteineria ignea,possibly_ok,Rechsteineria ignea
Geoffroea spinulosa,possibly_ok,Geoffroea spinulosa
Alexandra schomburgk,possibly_ok,Alexandra schomburgk
Rechsteineria oligantha,possibly_ok,Rechsteineria oligantha
Rechsteineria oligantha,possibly_ok,Rechsteineria oligantha
Eremitis magnifica,possibly_ok,Eremitis magnifica
Besleria serrulata,possibly_ok,Besleria serrulata
Chamaecrista frondosa,possibly_ok,Chamaecrista frondosa
Leptochloa floribunda,possibly_ok,Leptochloa floribunda
Dinebra jacq.,possibly_ok,Dinebra jacq.
Dryopteris recumbens,possibly_ok,Dryopteris recumbens
Dryopteris regnelliana,possibly_ok,Dryopteris regnelliana
Chamaecrista latifolia,possibly_ok,Chamaecrista latifolia
Dryopteris sanctae-catharinae,possibly_ok,Dryopteris sanctae-catharinae
Chamaecrista rossicorum,possibly_ok,Chamaecrista rossicorum
Dryopteris tamandarei,possibly_ok,Dryopteris tamandarei
Dryopteris berroi,possibly_ok,Dryopteris berroi
Dryopteris decussata,possibly_ok,Dryopteris decussata
Dryopteris decussata,possibly_ok,Dryopteris decussata
Vaucheria marina,possibly_ok,Vaucheria marina
Microtea scandens,possibly_ok,Microtea scandens
Microtea paniculata,possibly_ok,Microtea paniculata
Petiveria hexandria,possibly_ok,Petiveria hexandria
Petiveria octandra,possibly_ok,Petiveria octandra
Petiveria paraguayensis,possibly_ok,Petiveria paraguayensis
Phytolacca dioica,possibly_ok,Phytolacca dioica
Pircunia moq.,possibly_ok,Pircunia moq.
Pircunia dioica,possibly_ok,Pircunia dioica
Sarcoca dioica,possibly_ok,Sarcoca dioica
Rivina octandra,possibly_ok,Rivina octandra
Rivina dodecandra,possibly_ok,Rivina dodecandra
Rivina scandens,possibly_ok,Rivina scandens
Rivina mutisii,possibly_ok,Rivina mutisii
Rivina americana,possibly_ok,Rivina americana
Rivina ehrenbergiana,possibly_ok,Rivina ehrenbergiana
Rivina moritziana,possibly_ok,Rivina moritziana
Villamilla octandra,possibly_ok,Villamilla octandra
Trachelomonas brasiliensis,possibly_ok,Trachelomonas brasiliensis
Trachelomonas aracelyi,possibly_ok,Trachelomonas aracelyi
Trachelomonas ovalis,possibly_ok,Trachelomonas ovalis
Trachelomonas kellogii,possibly_ok,Trachelomonas kellogii
Trachelomonas herteli,possibly_ok,Trachelomonas herteli
Dryopteris cuneata,possibly_ok,Dryopteris cuneata
Dryopteris ignapensis,possibly_ok,Dryopteris ignapensis
Dryopteris chrysodioides,possibly_ok,Dryopteris chrysodioides
Meniscium macrophyllum,possibly_ok,Meniscium macrophyllum
Meniscium salzmannii,possibly_ok,Meniscium salzmannii
Dinebra panicea,possibly_ok,Dinebra panicea
Dinebra panicoides,possibly_ok,Dinebra panicoides
Dinebra panicea,possibly_ok,Dinebra panicea
Tapirira velutinifolia,possibly_ok,Tapirira velutinifolia
Dinebra scabra,possibly_ok,Dinebra scabra
Diplachne fusca,possibly_ok,Diplachne fusca
Hydroclathrus cancellatus,possibly_ok,Hydroclathrus cancellatus
Diplachne fusca,possibly_ok,Diplachne fusca
Thelypteris indusiata,possibly_ok,Thelypteris indusiata
Meniscium arborescens,possibly_ok,Meniscium arborescens
Dryopteris biformata,possibly_ok,Dryopteris biformata
Diplachne fusca,possibly_ok,Diplachne fusca
Goniopteris platypes,possibly_ok,Goniopteris platypes
Lastrea poiteana,possibly_ok,Lastrea poiteana
Aspidium eriosorum,possibly_ok,Aspidium eriosorum
Acusmonas skvortzov,possibly_ok,Acusmonas skvortzov
Peperomia polystachyoides,possibly_ok,Peperomia polystachyoides
Peperomia polystachyoides,possibly_ok,Peperomia polystachyoides
Peperomia rotundifolia,possibly_ok,Peperomia rotundifolia
Peperomia rotundifolia,possibly_ok,Peperomia rotundifolia
Peperomia obtusifolia,possibly_ok,Peperomia obtusifolia
Gyropaigne brasiliensis,possibly_ok,Gyropaigne brasiliensis
Phytolacca polystigma,possibly_ok,Phytolacca polystigma
Phytolacca acuminata,possibly_ok,Phytolacca acuminata
Phytolacca polystyla,possibly_ok,Phytolacca polystyla
Seguieria parvifolia,possibly_ok,Seguieria parvifolia
Seguieria securigera,possibly_ok,Seguieria securigera
Albertokuntzea kuntze,possibly_ok,Albertokuntzea kuntze
Seguieria affinis,possibly_ok,Seguieria affinis
Seguieria floribunda,possibly_ok,Seguieria floribunda
Seguieria longifolia,possibly_ok,Seguieria longifolia
Seguieria pachycarpa,possibly_ok,Seguieria pachycarpa
Seguieria alberti,possibly_ok,Seguieria alberti
Seguieria coriacea,possibly_ok,Seguieria coriacea
Seguieria elliptica,possibly_ok,Seguieria elliptica
Seguieria inermis,possibly_ok,Seguieria inermis
Diospyros velutina,possibly_ok,Diospyros velutina
Phacus pleuronectes,possibly_ok,Phacus pleuronectes
Leptochloa barbata,possibly_ok,Leptochloa barbata
Strombomonas conspersa,possibly_ok,Strombomonas conspersa
Cladosiphon occidentalis,possibly_ok,Cladosiphon occidentalis
Phyllanthus acidus,possibly_ok,Phyllanthus acidus
Ectocarpus confervoides,possibly_ok,Ectocarpus confervoides
Desmoncus mitis,possibly_ok,Desmoncus mitis
Oryza subulata,possibly_ok,Oryza subulata
Sinningia gracilis,possibly_ok,Sinningia gracilis
Sinningia carolinae,possibly_ok,Sinningia carolinae
Agrianthus campestris,possibly_ok,Agrianthus campestris
Bia capivarensis,possibly_ok,Bia capivarensis
Sinningia caulina,possibly_ok,Sinningia caulina
Sinningia verticillata,possibly_ok,Sinningia verticillata
Ligeria maximiliana,possibly_ok,Ligeria maximiliana
Gloxinia variabilis,possibly_ok,Gloxinia variabilis
Tapina carolinae,possibly_ok,Tapina carolinae
Tapeinotes dc.,possibly_ok,Tapeinotes dc.
Tapeinotes carolinae,possibly_ok,Tapeinotes carolinae
Tapeinotes carolinae,possibly_ok,Tapeinotes carolinae
Ligeria gesneriifolia,possibly_ok,Ligeria gesneriifolia
Ligeria hirsuta,possibly_ok,Ligeria hirsuta
